20130807183908,http://web.archive.org/web/20130807183908/http://www.theatlantic.com/technology/,yes
20130808215414,http://web.archive.org/web/20130808215414/http://www.theatlantic.com:80/technology,yes
20130810032801,http://web.archive.org/web/20130810032801/http://www.theatlantic.com:80/technology,yes
20130813182548,http://web.archive.org/web/20130813182548/http://www.theatlantic.com:80/technology/,yes
20130817053520,http://web.archive.org/web/20130817053520/http://www.theatlantic.com/technology,yes
20130819082246,http://web.archive.org/web/20130819082246/http://www.theatlantic.com:80/technology,yes
20130828012755,http://web.archive.org/web/20130828012755/http://www.theatlantic.com:80/technology,yes
20130831133454,http://web.archive.org/web/20130831133454/http://www.theatlantic.com/technology/,yes
20130905204506,http://web.archive.org/web/20130905204506/http://www.theatlantic.com:80/technology,yes
20130914235144,http://web.archive.org/web/20130914235144/http://www.theatlantic.com:80/technology,yes
20130919172406,http://web.archive.org/web/20130919172406/http://www.theatlantic.com/technology/,yes
20130922062155,http://web.archive.org/web/20130922062155/http://www.theatlantic.com/technology/,yes
20130924030207,http://web.archive.org/web/20130924030207/http://www.theatlantic.com:80/technology,yes
20131003183202,http://web.archive.org/web/20131003183202/http://www.theatlantic.com:80/technology,yes
20131005012438,http://web.archive.org/web/20131005012438/http://www.theatlantic.com:80/technology,yes
20131014053250,http://web.archive.org/web/20131014053250/http://www.theatlantic.com/technology/,yes
20131015005628,http://web.archive.org/web/20131015005628/http://www.theatlantic.com:80/technology,yes
20131015063256,http://web.archive.org/web/20131015063256/http://www.theatlantic.com:80/technology/,yes
20131024142629,http://web.archive.org/web/20131024142629/http://www.theatlantic.com:80/technology,yes
20131102121129,http://web.archive.org/web/20131102121129/http://www.theatlantic.com/technology/,yes
20131102212028,http://web.archive.org/web/20131102212028/http://www.theatlantic.com/technology,yes
20131104141056,http://web.archive.org/web/20131104141056/http://www.theatlantic.com:80/technology,yes
20131112223815,http://web.archive.org/web/20131112223815/http://www.theatlantic.com:80/technology,yes
20131121221731,http://web.archive.org/web/20131121221731/http://www.theatlantic.com:80/technology,yes
20131130173052,http://web.archive.org/web/20131130173052/http://www.theatlantic.com:80/technology,yes
20131209233940,http://web.archive.org/web/20131209233940/http://www.theatlantic.com:80/technology,yes
20131214192556,http://web.archive.org/web/20131214192556/http://www.theatlantic.com:80/technology/,yes
20131218211309,http://web.archive.org/web/20131218211309/http://www.theatlantic.com/technology,yes
20131219023829,http://web.archive.org/web/20131219023829/http://www.theatlantic.com:80/technology,yes
20131219232549,http://web.archive.org/web/20131219232549/http://www.theatlantic.com/technology/,yes
20131228033455,http://web.archive.org/web/20131228033455/http://www.theatlantic.com:80/technology/,yes
20131230014013,http://web.archive.org/web/20131230014013/http://www.theatlantic.com:80/technology,yes
20131230183235,http://web.archive.org/web/20131230183235/http://www.theatlantic.com/technology/,yes
20131231171254,http://web.archive.org/web/20131231171254/http://www.theatlantic.com/technology/,yes
20140101012422,http://web.archive.org/web/20140101012422/http://www.theatlantic.com/technology/,yes
20140108094634,http://web.archive.org/web/20140108094634/http://www.theatlantic.com:80/technology,yes
20140111135905,http://web.archive.org/web/20140111135905/http://www.theatlantic.com/technology/,yes
20140117060641,http://web.archive.org/web/20140117060641/http://www.theatlantic.com:80/technology,yes
20140122053603,http://web.archive.org/web/20140122053603/http://www.theatlantic.com/technology/,yes
20140123061325,http://web.archive.org/web/20140123061325/http://www.theatlantic.com/technology/,yes
20140124015950,http://web.archive.org/web/20140124015950/http://www.theatlantic.com/technology/,yes
20140124075747,http://web.archive.org/web/20140124075747/http://www.theatlantic.com/technology,yes
20140125230641,http://web.archive.org/web/20140125230641/http://www.theatlantic.com/technology/,yes
20140126144934,http://web.archive.org/web/20140126144934/http://www.theatlantic.com:80/technology,yes
20140131072306,http://web.archive.org/web/20140131072306/http://www.theatlantic.com/technology/,yes
20140131081351,http://web.archive.org/web/20140131081351/http://www.theatlantic.com/technology,yes
20140204050329,http://web.archive.org/web/20140204050329/http://www.theatlantic.com:80/technology,yes
20140207075029,http://web.archive.org/web/20140207075029/http://www.theatlantic.com/technology/,yes
20140208002037,http://web.archive.org/web/20140208002037/http://www.theatlantic.com/technology/,yes
20140209045653,http://web.archive.org/web/20140209045653/http://www.theatlantic.com/technology,yes
20140214080632,http://web.archive.org/web/20140214080632/http://www.theatlantic.com:80/technology,yes
20140214094956,http://web.archive.org/web/20140214094956/http://www.theatlantic.com/technology,yes
20140217225058,http://web.archive.org/web/20140217225058/http://www.theatlantic.com:80/technology,yes
20140221092159,http://web.archive.org/web/20140221092159/http://www.theatlantic.com/technology/,yes
20140221094952,http://web.archive.org/web/20140221094952/http://www.theatlantic.com/technology,yes
20140226011303,http://web.archive.org/web/20140226011303/http://www.theatlantic.com:80/technology,yes
20140226195003,http://web.archive.org/web/20140226195003/http://www.theatlantic.com:80/technology/,yes
20140228095247,http://web.archive.org/web/20140228095247/http://www.theatlantic.com/technology/,yes
20140228101739,http://web.archive.org/web/20140228101739/http://www.theatlantic.com/technology,yes
20140307102931,http://web.archive.org/web/20140307102931/http://www.theatlantic.com/technology/,yes
20140307110352,http://web.archive.org/web/20140307110352/http://www.theatlantic.com/technology,yes
20140313044952,http://web.archive.org/web/20140313044952/http://www.theatlantic.com:80/technology,yes
20140314110258,http://web.archive.org/web/20140314110258/http://www.theatlantic.com/technology/,yes
20140314113307,http://web.archive.org/web/20140314113307/http://www.theatlantic.com/technology,yes
20140321112356,http://web.archive.org/web/20140321112356/http://www.theatlantic.com/technology/,yes
20140321182247,http://web.archive.org/web/20140321182247/http://www.theatlantic.com/technology,yes
20140322161257,http://web.archive.org/web/20140322161257/http://www.theatlantic.com:80/technology,yes
20140323103831,http://web.archive.org/web/20140323103831/http://www.theatlantic.com/technology/,yes
20140328122419,http://web.archive.org/web/20140328122419/http://www.theatlantic.com/technology/,yes
20140328132022,http://web.archive.org/web/20140328132022/http://www.theatlantic.com/technology,yes
20140331022718,http://web.archive.org/web/20140331022718/http://www.theatlantic.com:80/technology,yes
20140407233459,http://web.archive.org/web/20140407233459/http://www.theatlantic.com/technology/,yes
20140409032320,http://web.archive.org/web/20140409032320/http://www.theatlantic.com:80/technology,yes
20140417012931,http://web.archive.org/web/20140417012931/http://www.theatlantic.com/technology/,yes
20140417015715,http://web.archive.org/web/20140417015715/http://www.theatlantic.com/technology,yes
20140418115527,http://web.archive.org/web/20140418115527/http://www.theatlantic.com:80/technology,yes
20140419155206,http://web.archive.org/web/20140419155206/http://www.theatlantic.com:80/technology,yes
20140424015215,http://web.archive.org/web/20140424015215/http://www.theatlantic.com/technology/,yes
20140424021858,http://web.archive.org/web/20140424021858/http://www.theatlantic.com/technology,yes
20140428140217,http://web.archive.org/web/20140428140217/http://www.theatlantic.com:80/technology/,yes
20140429014503,http://web.archive.org/web/20140429014503/http://www.theatlantic.com:80/technology,yes
20140501124501,http://web.archive.org/web/20140501124501/http://www.theatlantic.com/technology/,yes
20140501131716,http://web.archive.org/web/20140501131716/http://www.theatlantic.com/technology,yes
20140508131949,http://web.archive.org/web/20140508131949/http://www.theatlantic.com/technology/,yes
20140508135008,http://web.archive.org/web/20140508135008/http://www.theatlantic.com/technology,yes
20140509110311,http://web.archive.org/web/20140509110311/http://www.theatlantic.com:80/technology,yes
20140515155403,http://web.archive.org/web/20140515155403/http://www.theatlantic.com/technology/,yes
20140515162829,http://web.archive.org/web/20140515162829/http://www.theatlantic.com/technology,yes
20140519214238,http://web.archive.org/web/20140519214238/http://www.theatlantic.com:80/technology,yes
20140521005032,http://web.archive.org/web/20140521005032/http://www.theatlantic.com:80/technology,yes
20140522162727,http://web.archive.org/web/20140522162727/http://www.theatlantic.com/technology/,yes
20140522165604,http://web.archive.org/web/20140522165604/http://www.theatlantic.com/technology,yes
20140524084607,http://web.archive.org/web/20140524084607/https://www.theatlantic.com/technology/,yes
20140529170241,http://web.archive.org/web/20140529170241/http://www.theatlantic.com/technology/,yes
20140529172815,http://web.archive.org/web/20140529172815/http://www.theatlantic.com/technology,yes
20140530175511,http://web.archive.org/web/20140530175511/http://www.theatlantic.com:80/technology,yes
20140603162113,http://web.archive.org/web/20140603162113/http://www.theatlantic.com/technology,yes
20140605174644,http://web.archive.org/web/20140605174644/http://www.theatlantic.com/technology/,yes
20140605181838,http://web.archive.org/web/20140605181838/http://www.theatlantic.com/technology,yes
20140612102516,http://web.archive.org/web/20140612102516/http://www.theatlantic.com:80/technology,yes
20140612184247,http://web.archive.org/web/20140612184247/http://www.theatlantic.com/technology,yes
20140619184736,http://web.archive.org/web/20140619184736/http://www.theatlantic.com/technology/,yes
20140619192620,http://web.archive.org/web/20140619192620/http://www.theatlantic.com/technology,yes
20140622110454,http://web.archive.org/web/20140622110454/http://www.theatlantic.com/technology/,yes
20140624102718,http://web.archive.org/web/20140624102718/http://www.theatlantic.com:80/technology,yes
20140625103648,http://web.archive.org/web/20140625103648/http://www.theatlantic.com/technology/,yes
20140626201450,http://web.archive.org/web/20140626201450/http://www.theatlantic.com/technology,yes
20140627111847,http://web.archive.org/web/20140627111847/http://www.theatlantic.com:80/technology,yes
20140629211800,http://web.archive.org/web/20140629211800/http://www.theatlantic.com:80/technology/,yes
20140703203051,http://web.archive.org/web/20140703203051/http://www.theatlantic.com/technology/,yes
20140703212510,http://web.archive.org/web/20140703212510/http://www.theatlantic.com/technology,yes
20140705161431,http://web.archive.org/web/20140705161431/http://www.theatlantic.com:80/technology,yes
20140710205249,http://web.archive.org/web/20140710205249/http://www.theatlantic.com/technology/,yes
20140710212237,http://web.archive.org/web/20140710212237/http://www.theatlantic.com/technology,yes
20140714150746,http://web.archive.org/web/20140714150746/http://www.theatlantic.com/technology/,yes
20140716212045,http://web.archive.org/web/20140716212045/http://www.theatlantic.com:80/technology,yes
20140717221526,http://web.archive.org/web/20140717221526/http://www.theatlantic.com/technology,yes
20140724223903,http://web.archive.org/web/20140724223903/http://www.theatlantic.com/technology/,yes
20140724234420,http://web.archive.org/web/20140724234420/http://www.theatlantic.com/technology,yes
20140730191617,http://web.archive.org/web/20140730191617/http://www.theatlantic.com:80/technology/?,yes
20140731235334,http://web.archive.org/web/20140731235334/http://www.theatlantic.com/technology,yes
20140807225400,http://web.archive.org/web/20140807225400/http://www.theatlantic.com/technology/,yes
20140807232519,http://web.archive.org/web/20140807232519/http://www.theatlantic.com/technology,yes
20140810124954,http://web.archive.org/web/20140810124954/http://www.theatlantic.com/technology/,yes
20140814231132,http://web.archive.org/web/20140814231132/http://www.theatlantic.com/technology/,yes
20140814233537,http://web.archive.org/web/20140814233537/http://www.theatlantic.com/technology,yes
20140821234911,http://web.archive.org/web/20140821234911/http://www.theatlantic.com/technology/,yes
20140822001830,http://web.archive.org/web/20140822001830/http://www.theatlantic.com/technology,yes
20140824172723,http://web.archive.org/web/20140824172723/http://www.theatlantic.com/technology/,yes
20140826041308,http://web.archive.org/web/20140826041308/http://www.theatlantic.com:80/technology,yes
20140827143538,http://web.archive.org/web/20140827143538/http://www.theatlantic.com/technology/,yes
20140829004956,http://web.archive.org/web/20140829004956/http://www.theatlantic.com/technology/,yes
20140829020444,http://web.archive.org/web/20140829020444/http://www.theatlantic.com/technology,yes
20140905005043,http://web.archive.org/web/20140905005043/http://www.theatlantic.com/technology/,yes
20140905200059,http://web.archive.org/web/20140905200059/http://www.theatlantic.com:80/technology/,yes
20140906122757,http://web.archive.org/web/20140906122757/http://www.theatlantic.com/technology,yes
20140908155714,http://web.archive.org/web/20140908155714/http://www.theatlantic.com/technology/,yes
20140913121803,http://web.archive.org/web/20140913121803/http://www.theatlantic.com/technology/,yes
20140913125722,http://web.archive.org/web/20140913125722/http://www.theatlantic.com/technology,yes
20140917085052,http://web.archive.org/web/20140917085052/http://www.theatlantic.com:80/technology/,yes
20140918191432,http://web.archive.org/web/20140918191432/http://www.theatlantic.com:80/technology,yes
20140920230512,http://web.archive.org/web/20140920230512/http://www.theatlantic.com:80/technology,yes
20140921133617,http://web.archive.org/web/20140921133617/http://www.theatlantic.com/technology/,yes
20140923055537,http://web.archive.org/web/20140923055537/http://www.theatlantic.com:80/technology,yes
20140924124615,http://web.archive.org/web/20140924124615/http://www.theatlantic.com/technology/,yes
20140924180233,http://web.archive.org/web/20140924180233/http://www.theatlantic.com/technology/,yes
20140927141544,http://web.archive.org/web/20140927141544/http://www.theatlantic.com/technology/,yes
20140927153426,http://web.archive.org/web/20140927153426/http://www.theatlantic.com/technology,yes
20141004153158,http://web.archive.org/web/20141004153158/http://www.theatlantic.com/technology/,yes
20141004164037,http://web.archive.org/web/20141004164037/http://www.theatlantic.com/technology,yes
20141007081801,http://web.archive.org/web/20141007081801/http://www.theatlantic.com/technology,yes
20141007160036,http://web.archive.org/web/20141007160036/http://www.theatlantic.com/technology/,yes
20141011151147,http://web.archive.org/web/20141011151147/http://www.theatlantic.com/technology/,yes
20141011184354,http://web.archive.org/web/20141011184354/http://www.theatlantic.com:80/technology,yes
20141016193353,http://web.archive.org/web/20141016193353/http://www.theatlantic.com:80/technology,yes
20141018154106,http://web.archive.org/web/20141018154106/http://www.theatlantic.com/technology/,yes
20141018160732,http://web.archive.org/web/20141018160732/http://www.theatlantic.com/technology,yes
20141021004318,http://web.archive.org/web/20141021004318/http://www.theatlantic.com:80/technology,yes
20141024185016,http://web.archive.org/web/20141024185016/http://www.theatlantic.com/technology/,yes
20141026043521,http://web.archive.org/web/20141026043521/https://www.theatlantic.com/technology/,yes
20141026124859,http://web.archive.org/web/20141026124859/http://www.theatlantic.com:80/technology,yes
20141030121642,http://web.archive.org/web/20141030121642/http://www.theatlantic.com:80/technology,yes
20141101174948,http://web.archive.org/web/20141101174948/http://www.theatlantic.com/technology/,yes
20141103092949,http://web.archive.org/web/20141103092949/http://www.theatlantic.com:80/technology,yes
20141111011158,http://web.archive.org/web/20141111011158/http://www.theatlantic.com/technology/,yes
20141112135223,http://web.archive.org/web/20141112135223/http://www.theatlantic.com/technology/,yes
20141112144008,http://web.archive.org/web/20141112144008/http://www.theatlantic.com/technology,yes
20141119140415,http://web.archive.org/web/20141119140415/http://www.theatlantic.com/technology/,yes
20141119143552,http://web.archive.org/web/20141119143552/http://www.theatlantic.com/technology,yes
20141121022644,http://web.archive.org/web/20141121022644/http://www.theatlantic.com/technology/,yes
20141121024951,http://web.archive.org/web/20141121024951/http://www.theatlantic.com/technology,yes
20141124191955,http://web.archive.org/web/20141124191955/http://www.theatlantic.com/technology/,yes
20141128024804,http://web.archive.org/web/20141128024804/http://www.theatlantic.com/technology/,yes
20141128031018,http://web.archive.org/web/20141128031018/http://www.theatlantic.com/technology,yes
20141202024627,http://web.archive.org/web/20141202024627/http://www.theatlantic.com/technology/,yes
20141205032256,http://web.archive.org/web/20141205032256/http://www.theatlantic.com/technology/,yes
20141207224721,http://web.archive.org/web/20141207224721/http://www.theatlantic.com:80/technology,yes
20141212051023,http://web.archive.org/web/20141212051023/http://www.theatlantic.com/technology/,yes
20141212053459,http://web.archive.org/web/20141212053459/http://www.theatlantic.com/technology,yes
20141214141701,http://web.archive.org/web/20141214141701/http://www.theatlantic.com:80/technology,yes
20141219054123,http://web.archive.org/web/20141219054123/http://www.theatlantic.com/technology/,yes
20141220061709,http://web.archive.org/web/20141220061709/http://www.theatlantic.com:80/technology,yes
20141224181259,http://web.archive.org/web/20141224181259/http://www.theatlantic.com/technology/,yes
20141226060054,http://web.archive.org/web/20141226060054/http://www.theatlantic.com/technology/,yes
20141226085740,http://web.archive.org/web/20141226085740/http://www.theatlantic.com:80/technology,yes
20141231021820,http://web.archive.org/web/20141231021820/http://www.theatlantic.com:80/technology,yes
20150102062701,http://web.archive.org/web/20150102062701/http://www.theatlantic.com/technology/,yes
20150103042037,http://web.archive.org/web/20150103042037/http://www.theatlantic.com:80/technology/,yes
20150105004354,http://web.archive.org/web/20150105004354/http://www.theatlantic.com:80/technology,yes
20150109065912,http://web.archive.org/web/20150109065912/http://www.theatlantic.com/technology/,yes
20150109112821,http://web.archive.org/web/20150109112821/http://www.theatlantic.com:80/technology,yes
20150114033912,http://web.archive.org/web/20150114033912/http://www.theatlantic.com:80/technology,yes
20150116072311,http://web.archive.org/web/20150116072311/http://www.theatlantic.com/technology/,yes
20150116075018,http://web.archive.org/web/20150116075018/http://www.theatlantic.com/technology,yes
20150118145026,http://web.archive.org/web/20150118145026/http://www.theatlantic.com:80/technology,yes
20150121002920,http://web.archive.org/web/20150121002920/http://www.theatlantic.com:80/technology/,yes
20150124110624,http://web.archive.org/web/20150124110624/http://www.theatlantic.com:80/technology,yes
20150124195357,http://web.archive.org/web/20150124195357/http://www.theatlantic.com/technology/,yes
20150128003752,http://web.archive.org/web/20150128003752/http://www.theatlantic.com/technology/,yes
20150128012428,http://web.archive.org/web/20150128012428/http://www.theatlantic.com/technology,yes
20150204021005,http://web.archive.org/web/20150204021005/http://www.theatlantic.com/technology/,yes
20150206121501,http://web.archive.org/web/20150206121501/http://www.theatlantic.com:80/technology/,yes
20150207064150,http://web.archive.org/web/20150207064150/http://www.theatlantic.com:80/technology,yes
20150215122615,http://web.archive.org/web/20150215122615/http://www.theatlantic.com:80/technology,yes
20150219054101,http://web.archive.org/web/20150219054101/http://www.theatlantic.com:80/technology,yes
20150223093055,http://web.archive.org/web/20150223093055/http://www.theatlantic.com:80/technology,yes
20150225005509,http://web.archive.org/web/20150225005509/http://www.theatlantic.com/technology/,yes
20150227040819,http://web.archive.org/web/20150227040819/http://www.theatlantic.com:80/technology,yes
20150302211103,http://web.archive.org/web/20150302211103/http://www.theatlantic.com:80/technology,yes
20150306140306,http://web.archive.org/web/20150306140306/http://www.theatlantic.com:80/technology,yes
20150309222939,http://web.archive.org/web/20150309222939/http://www.theatlantic.com/technology/,yes
20150310071131,http://web.archive.org/web/20150310071131/http://www.theatlantic.com:80/technology,yes
20150313182026,http://web.archive.org/web/20150313182026/http://www.theatlantic.com/technology/,yes
20150314010109,http://web.archive.org/web/20150314010109/http://www.theatlantic.com:80/technology,yes
20150314222216,http://web.archive.org/web/20150314222216/http://www.theatlantic.com/technology/,yes
20150315043546,http://web.archive.org/web/20150315043546/http://www.theatlantic.com/technology,yes
20150316233033,http://web.archive.org/web/20150316233033/http://www.theatlantic.com/technology/,yes
20150317001950,http://web.archive.org/web/20150317001950/http://www.theatlantic.com/technology,yes
20150318064609,http://web.archive.org/web/20150318064609/http://www.theatlantic.com:80/technology,yes
20150323071853,http://web.archive.org/web/20150323071853/http://www.theatlantic.com:80/technology,yes
20150323235719,http://web.archive.org/web/20150323235719/http://www.theatlantic.com/technology/,yes
20150325010548,http://web.archive.org/web/20150325010548/http://www.theatlantic.com/technology/,yes
20150327050809,http://web.archive.org/web/20150327050809/http://www.theatlantic.com:80/technology,yes
20150331002816,http://web.archive.org/web/20150331002816/http://www.theatlantic.com/technology/,yes
20150331030456,http://web.archive.org/web/20150331030456/http://www.theatlantic.com:80/technology,yes
20150406064931,http://web.archive.org/web/20150406064931/http://www.theatlantic.com:80/technology,yes
20150407011908,http://web.archive.org/web/20150407011908/http://www.theatlantic.com/technology,yes
20150408231619,http://web.archive.org/web/20150408231619/http://www.theatlantic.com:80/technology/,yes
20150414011103,http://web.archive.org/web/20150414011103/http://www.theatlantic.com/technology/,yes
20150414013524,http://web.archive.org/web/20150414013524/http://www.theatlantic.com/technology,yes
20150417202116,http://web.archive.org/web/20150417202116/http://www.theatlantic.com:80/technology,yes
20150421014405,http://web.archive.org/web/20150421014405/http://www.theatlantic.com/technology/,yes
20150422090552,http://web.archive.org/web/20150422090552/http://www.theatlantic.com:80/technology/,yes
20150426165126,http://web.archive.org/web/20150426165126/https://www.theatlantic.com/technology/,yes
20150426235658,http://web.archive.org/web/20150426235658/http://www.theatlantic.com:80/technology/,yes
20150427214458,http://web.archive.org/web/20150427214458/http://www.theatlantic.com:80/technology/?,yes
20150502032954,http://web.archive.org/web/20150502032954/http://www.theatlantic.com:80/technology/,yes
20150508051420,http://web.archive.org/web/20150508051420/http://www.theatlantic.com:80/technology/,yes
20150513023528,http://web.archive.org/web/20150513023528/http://www.theatlantic.com:80/technology/,yes
20150514214300,http://web.archive.org/web/20150514214300/http://www.theatlantic.com:80/technology/,yes
20150521043657,http://web.archive.org/web/20150521043657/http://www.theatlantic.com:80/technology/?,yes
20150521062645,http://web.archive.org/web/20150521062645/http://www.theatlantic.com:80/technology/,yes
20150526175328,http://web.archive.org/web/20150526175328/http://www.theatlantic.com/technology/,yes
20150527073522,http://web.archive.org/web/20150527073522/http://www.theatlantic.com:80/technology/,yes
20150602181257,http://web.archive.org/web/20150602181257/http://www.theatlantic.com/technology/,yes
20150603003427,http://web.archive.org/web/20150603003427/http://www.theatlantic.com:80/technology/,yes
20150608114553,http://web.archive.org/web/20150608114553/http://www.theatlantic.com:80/technology/,yes
20150609040032,http://web.archive.org/web/20150609040032/http://www.theatlantic.com:80/technology/,yes
20150609182551,http://web.archive.org/web/20150609182551/http://www.theatlantic.com/technology/,yes
20150615115951,http://web.archive.org/web/20150615115951/http://www.theatlantic.com:80/technology/,yes
20150616190806,http://web.archive.org/web/20150616190806/http://www.theatlantic.com/technology/,yes
20150617175512,http://web.archive.org/web/20150617175512/http://www.theatlantic.com:80/technology/?,yes
20150622005807,http://web.archive.org/web/20150622005807/http://www.theatlantic.com:80/technology/,yes
20150623195036,http://web.archive.org/web/20150623195036/http://www.theatlantic.com/technology/,yes
20150626162657,http://web.archive.org/web/20150626162657/http://www.theatlantic.com/technology/,yes
20150629125941,http://web.archive.org/web/20150629125941/http://www.theatlantic.com:80/technology/,yes
20150701190543,http://web.archive.org/web/20150701190543/https://www.theatlantic.com/technology/,yes
20150706054727,http://web.archive.org/web/20150706054727/http://www.theatlantic.com:80/technology/,yes
20150713070326,http://web.archive.org/web/20150713070326/http://www.theatlantic.com:80/technology/,yes
20150718064533,http://web.archive.org/web/20150718064533/http://www.theatlantic.com:80/technology/?,yes
20150719210453,http://web.archive.org/web/20150719210453/http://www.theatlantic.com:80/technology/,yes
20150729221723,http://web.archive.org/web/20150729221723/http://www.theatlantic.com:80/technology/,yes
20150806133855,http://web.archive.org/web/20150806133855/http://www.theatlantic.com:80/technology/,yes
20150807225506,http://web.archive.org/web/20150807225506/http://www.theatlantic.com:80/technology/,yes
20150811234438,http://web.archive.org/web/20150811234438/http://www.theatlantic.com/technology/,yes
20150813220844,http://web.archive.org/web/20150813220844/http://www.theatlantic.com/technology/,yes
20150814161019,http://web.archive.org/web/20150814161019/http://www.theatlantic.com/technology/,yes
20150817161431,http://web.archive.org/web/20150817161431/http://www.theatlantic.com:80/technology/?,yes
20150820230557,http://web.archive.org/web/20150820230557/http://www.theatlantic.com/technology/,yes
20150823052343,http://web.archive.org/web/20150823052343/http://www.theatlantic.com:80/technology/,yes
20150902004647,http://web.archive.org/web/20150902004647/http://www.theatlantic.com:80/technology/,yes
20150905054156,http://web.archive.org/web/20150905054156/http://www.theatlantic.com/technology/,yes
20150912040750,http://web.archive.org/web/20150912040750/http://www.theatlantic.com:80/technology/,yes
20150914113509,http://web.archive.org/web/20150914113509/http://www.theatlantic.com:80/technology/,yes
