20130523050841,http://web.archive.org/web/20130523050841/http://www.washingtontimes.com:80/culture/technology/,yes
20130523130106,http://web.archive.org/web/20130523130106/http://www.washingtontimes.com/culture/technology/,yes
20130524141946,http://web.archive.org/web/20130524141946/http://www.washingtontimes.com/culture/technology/,yes
20130525140120,http://web.archive.org/web/20130525140120/http://www.washingtontimes.com/culture/technology/,yes
20130526150740,http://web.archive.org/web/20130526150740/http://www.washingtontimes.com/culture/technology/,yes
20130527155008,http://web.archive.org/web/20130527155008/http://www.washingtontimes.com/culture/technology/,yes
20130528161507,http://web.archive.org/web/20130528161507/http://www.washingtontimes.com:80/culture/technology/,yes
20130529154808,http://web.archive.org/web/20130529154808/http://www.washingtontimes.com/culture/technology/,yes
20130530171358,http://web.archive.org/web/20130530171358/http://www.washingtontimes.com/culture/technology/,yes
20130531182441,http://web.archive.org/web/20130531182441/http://www.washingtontimes.com/culture/technology/,yes
20130601181352,http://web.archive.org/web/20130601181352/http://www.washingtontimes.com/culture/technology/,yes
20130603194553,http://web.archive.org/web/20130603194553/http://www.washingtontimes.com/culture/technology/,yes
20130604190233,http://web.archive.org/web/20130604190233/http://www.washingtontimes.com/culture/technology/,yes
20130605195941,http://web.archive.org/web/20130605195941/http://www.washingtontimes.com/culture/technology/,yes
20130606212918,http://web.archive.org/web/20130606212918/http://www.washingtontimes.com/culture/technology/,yes
20130607205655,http://web.archive.org/web/20130607205655/http://www.washingtontimes.com/culture/technology/,yes
20130608223621,http://web.archive.org/web/20130608223621/http://www.washingtontimes.com/culture/technology/,yes
20130609220448,http://web.archive.org/web/20130609220448/http://www.washingtontimes.com/culture/technology/,yes
20130610225843,http://web.archive.org/web/20130610225843/http://www.washingtontimes.com/culture/technology/,yes
20130612013337,http://web.archive.org/web/20130612013337/http://www.washingtontimes.com/culture/technology/,yes
20130613010845,http://web.archive.org/web/20130613010845/http://www.washingtontimes.com/culture/technology/,yes
20130614024554,http://web.archive.org/web/20130614024554/http://www.washingtontimes.com/culture/technology/,yes
20130615014601,http://web.archive.org/web/20130615014601/http://www.washingtontimes.com/culture/technology/,yes
20130616042331,http://web.archive.org/web/20130616042331/http://www.washingtontimes.com/culture/technology/,yes
20130617053753,http://web.archive.org/web/20130617053753/http://www.washingtontimes.com/culture/technology/,yes
20130617164156,http://web.archive.org/web/20130617164156/http://www.washingtontimes.com/culture/technology/,yes
20130618231737,http://web.archive.org/web/20130618231737/http://www.washingtontimes.com/culture/technology/,yes
20130620053955,http://web.archive.org/web/20130620053955/http://www.washingtontimes.com/culture/technology/,yes
20130621062953,http://web.archive.org/web/20130621062953/http://www.washingtontimes.com/culture/technology/,yes
20130623040242,http://web.archive.org/web/20130623040242/http://www.washingtontimes.com/culture/technology/,yes
20130625020116,http://web.archive.org/web/20130625020116/http://www.washingtontimes.com/culture/technology/,yes
20130625100444,http://web.archive.org/web/20130625100444/http://www.washingtontimes.com/culture/technology/,yes
20130627012640,http://web.archive.org/web/20130627012640/http://www.washingtontimes.com/culture/technology/,yes
20130709064853,http://web.archive.org/web/20130709064853/http://www.washingtontimes.com/culture/technology/,yes
20130710081239,http://web.archive.org/web/20130710081239/http://www.washingtontimes.com/culture/technology/,yes
20130710213757,http://web.archive.org/web/20130710213757/http://www.washingtontimes.com/culture/technology/,yes
20130711081421,http://web.archive.org/web/20130711081421/http://www.washingtontimes.com/culture/technology/,yes
20130713120555,http://web.archive.org/web/20130713120555/http://www.washingtontimes.com/culture/technology/,yes
20130713184454,http://web.archive.org/web/20130713184454/http://www.washingtontimes.com/culture/technology/,yes
20130714110236,http://web.archive.org/web/20130714110236/http://www.washingtontimes.com/culture/technology/,yes
20130715111705,http://web.archive.org/web/20130715111705/http://www.washingtontimes.com/culture/technology/,yes
20130716103740,http://web.archive.org/web/20130716103740/http://www.washingtontimes.com/culture/technology/,yes
20130717180756,http://web.archive.org/web/20130717180756/http://www.washingtontimes.com/culture/technology/,yes
20130718135031,http://web.archive.org/web/20130718135031/http://www.washingtontimes.com/culture/technology/,yes
20130719134506,http://web.archive.org/web/20130719134506/http://www.washingtontimes.com/culture/technology/,yes
20130720224006,http://web.archive.org/web/20130720224006/http://www.washingtontimes.com/culture/technology/,yes
20130721143416,http://web.archive.org/web/20130721143416/http://www.washingtontimes.com/culture/technology/,yes
20130723074555,http://web.archive.org/web/20130723074555/http://www.washingtontimes.com:80/culture/technology/,yes
20130723152437,http://web.archive.org/web/20130723152437/http://www.washingtontimes.com/culture/technology/,yes
20130724174944,http://web.archive.org/web/20130724174944/http://www.washingtontimes.com/culture/technology/,yes
20130725180413,http://web.archive.org/web/20130725180413/http://www.washingtontimes.com/culture/technology/,yes
20130726184338,http://web.archive.org/web/20130726184338/http://www.washingtontimes.com/culture/technology/,yes
20130729181417,http://web.archive.org/web/20130729181417/http://www.washingtontimes.com/culture/technology/,yes
20130801010515,http://web.archive.org/web/20130801010515/http://www.washingtontimes.com/culture/technology/,yes
20130802031415,http://web.archive.org/web/20130802031415/http://www.washingtontimes.com/culture/technology/,yes
20130803040802,http://web.archive.org/web/20130803040802/http://www.washingtontimes.com/culture/technology/,yes
20130804040551,http://web.archive.org/web/20130804040551/http://www.washingtontimes.com/culture/technology/,yes
20130806062628,http://web.archive.org/web/20130806062628/http://www.washingtontimes.com/culture/technology/,yes
20130808055207,http://web.archive.org/web/20130808055207/http://www.washingtontimes.com/culture/technology/,yes
20130809065432,http://web.archive.org/web/20130809065432/http://www.washingtontimes.com/culture/technology/,yes
20130810072846,http://web.archive.org/web/20130810072846/http://www.washingtontimes.com/culture/technology/,yes
20130812091039,http://web.archive.org/web/20130812091039/http://www.washingtontimes.com/culture/technology/,yes
20130813094220,http://web.archive.org/web/20130813094220/http://www.washingtontimes.com/culture/technology/,yes
20130814110818,http://web.archive.org/web/20130814110818/http://www.washingtontimes.com/culture/technology/,yes
20130815094846,http://web.archive.org/web/20130815094846/http://www.washingtontimes.com/culture/technology/,yes
20130816114843,http://web.archive.org/web/20130816114843/http://www.washingtontimes.com/culture/technology/,yes
20130817120232,http://web.archive.org/web/20130817120232/http://www.washingtontimes.com/culture/technology/,yes
20130818120228,http://web.archive.org/web/20130818120228/http://www.washingtontimes.com/culture/technology/,yes
20130819125430,http://web.archive.org/web/20130819125430/http://www.washingtontimes.com/culture/technology/,yes
20130820134419,http://web.archive.org/web/20130820134419/http://www.washingtontimes.com/culture/technology/,yes
20130821143128,http://web.archive.org/web/20130821143128/http://www.washingtontimes.com/culture/technology/,yes
20130822123838,http://web.archive.org/web/20130822123838/http://www.washingtontimes.com/culture/technology/,yes
20130823133233,http://web.archive.org/web/20130823133233/http://www.washingtontimes.com/culture/technology/,yes
20130824162017,http://web.archive.org/web/20130824162017/http://www.washingtontimes.com/culture/technology/,yes
20130825162810,http://web.archive.org/web/20130825162810/http://www.washingtontimes.com/culture/technology/,yes
20130826152005,http://web.archive.org/web/20130826152005/http://www.washingtontimes.com/culture/technology/,yes
20130827154029,http://web.archive.org/web/20130827154029/http://www.washingtontimes.com/culture/technology/,yes
20130828163708,http://web.archive.org/web/20130828163708/http://www.washingtontimes.com/culture/technology/,yes
20130831025642,http://web.archive.org/web/20130831025642/http://www.washingtontimes.com/culture/technology/,yes
20130901025137,http://web.archive.org/web/20130901025137/http://www.washingtontimes.com/culture/technology/,yes
20130902030158,http://web.archive.org/web/20130902030158/http://www.washingtontimes.com/culture/technology/,yes
20130903020457,http://web.archive.org/web/20130903020457/http://www.washingtontimes.com/culture/technology/,yes
20130904164504,http://web.archive.org/web/20130904164504/http://www.washingtontimes.com/culture/technology/,yes
20130905181136,http://web.archive.org/web/20130905181136/http://www.washingtontimes.com/culture/technology/,yes
20130906174453,http://web.archive.org/web/20130906174453/http://www.washingtontimes.com/culture/technology/,yes
20130907185547,http://web.archive.org/web/20130907185547/http://www.washingtontimes.com/culture/technology/,yes
20130908203045,http://web.archive.org/web/20130908203045/http://www.washingtontimes.com/culture/technology/,yes
20130909204542,http://web.archive.org/web/20130909204542/http://www.washingtontimes.com/culture/technology/,yes
20130911225921,http://web.archive.org/web/20130911225921/http://www.washingtontimes.com/culture/technology/,yes
20130912225412,http://web.archive.org/web/20130912225412/http://www.washingtontimes.com/culture/technology/,yes
20130913202133,http://web.archive.org/web/20130913202133/http://www.washingtontimes.com/culture/technology/,yes
20130914204844,http://web.archive.org/web/20130914204844/http://www.washingtontimes.com/culture/technology/,yes
20130915183735,http://web.archive.org/web/20130915183735/http://www.washingtontimes.com/culture/technology/,yes
20130916205250,http://web.archive.org/web/20130916205250/http://www.washingtontimes.com/culture/technology/,yes
20130917194950,http://web.archive.org/web/20130917194950/http://www.washingtontimes.com/culture/technology/,yes
20130918195821,http://web.archive.org/web/20130918195821/http://www.washingtontimes.com/culture/technology/,yes
20130919202622,http://web.archive.org/web/20130919202622/http://www.washingtontimes.com/culture/technology/,yes
20130920203747,http://web.archive.org/web/20130920203747/http://www.washingtontimes.com/culture/technology/,yes
20130921231601,http://web.archive.org/web/20130921231601/http://www.washingtontimes.com:80/culture/technology/,yes
20130922213054,http://web.archive.org/web/20130922213054/http://www.washingtontimes.com/culture/technology/,yes
20130923200422,http://web.archive.org/web/20130923200422/http://www.washingtontimes.com/culture/technology/,yes
20130924221029,http://web.archive.org/web/20130924221029/http://www.washingtontimes.com/culture/technology/,yes
20130925214138,http://web.archive.org/web/20130925214138/http://www.washingtontimes.com/culture/technology/,yes
20130926192320,http://web.archive.org/web/20130926192320/http://www.washingtontimes.com/culture/technology/,yes
20130928000117,http://web.archive.org/web/20130928000117/http://www.washingtontimes.com/culture/technology/,yes
20130929004134,http://web.archive.org/web/20130929004134/http://www.washingtontimes.com/culture/technology/,yes
20130930005534,http://web.archive.org/web/20130930005534/http://www.washingtontimes.com/culture/technology/,yes
20131002030227,http://web.archive.org/web/20131002030227/http://www.washingtontimes.com/culture/technology/,yes
20131004030258,http://web.archive.org/web/20131004030258/http://www.washingtontimes.com/culture/technology/,yes
20131005034055,http://web.archive.org/web/20131005034055/http://www.washingtontimes.com/culture/technology/,yes
20131006045548,http://web.archive.org/web/20131006045548/http://www.washingtontimes.com/culture/technology/,yes
20131007054438,http://web.archive.org/web/20131007054438/http://www.washingtontimes.com/culture/technology/,yes
20131008114608,http://web.archive.org/web/20131008114608/http://www.washingtontimes.com/culture/technology/,yes
20131014140535,http://web.archive.org/web/20131014140535/http://www.washingtontimes.com/culture/technology/,yes
20131018043959,http://web.archive.org/web/20131018043959/http://www.washingtontimes.com:80/culture/technology/?,yes
20131023232207,http://web.archive.org/web/20131023232207/http://www.washingtontimes.com/culture/technology/,yes
20131024235917,http://web.archive.org/web/20131024235917/http://www.washingtontimes.com/culture/technology/,yes
20131026015644,http://web.archive.org/web/20131026015644/http://www.washingtontimes.com/culture/technology/,yes
20131026185236,http://web.archive.org/web/20131026185236/http://www.washingtontimes.com/culture/technology/,yes
20131028005901,http://web.archive.org/web/20131028005901/http://www.washingtontimes.com/culture/technology/,yes
20131029013024,http://web.archive.org/web/20131029013024/http://www.washingtontimes.com/culture/technology/,yes
20131030013135,http://web.archive.org/web/20131030013135/http://www.washingtontimes.com/culture/technology/,yes
20131031023458,http://web.archive.org/web/20131031023458/http://www.washingtontimes.com/culture/technology/,yes
20131101032248,http://web.archive.org/web/20131101032248/http://www.washingtontimes.com/culture/technology/,yes
20131106030545,http://web.archive.org/web/20131106030545/http://www.washingtontimes.com/culture/technology/,yes
20131108213541,http://web.archive.org/web/20131108213541/http://www.washingtontimes.com/culture/technology/,yes
20131109221455,http://web.archive.org/web/20131109221455/http://www.washingtontimes.com/culture/technology/,yes
20131110224406,http://web.archive.org/web/20131110224406/http://www.washingtontimes.com/culture/technology/,yes
20131111232034,http://web.archive.org/web/20131111232034/http://www.washingtontimes.com/culture/technology/,yes
20131113001409,http://web.archive.org/web/20131113001409/http://www.washingtontimes.com/culture/technology/,yes
20131114010659,http://web.archive.org/web/20131114010659/http://www.washingtontimes.com/culture/technology/,yes
20131115011955,http://web.archive.org/web/20131115011955/http://www.washingtontimes.com/culture/technology/,yes
20131116021435,http://web.archive.org/web/20131116021435/http://www.washingtontimes.com/culture/technology/,yes
20131117024918,http://web.archive.org/web/20131117024918/http://www.washingtontimes.com/culture/technology/,yes
20131118031739,http://web.archive.org/web/20131118031739/http://www.washingtontimes.com/culture/technology/,yes
20131119042151,http://web.archive.org/web/20131119042151/http://www.washingtontimes.com/culture/technology/,yes
20131121050321,http://web.archive.org/web/20131121050321/http://www.washingtontimes.com/culture/technology/,yes
20131123054950,http://web.archive.org/web/20131123054950/http://www.washingtontimes.com/culture/technology/,yes
20131124061458,http://web.archive.org/web/20131124061458/http://www.washingtontimes.com/culture/technology/,yes
20131125064413,http://web.archive.org/web/20131125064413/http://www.washingtontimes.com/culture/technology/,yes
20131127053501,http://web.archive.org/web/20131127053501/http://www.washingtontimes.com/culture/technology/,yes
20131129034914,http://web.archive.org/web/20131129034914/http://www.washingtontimes.com/culture/technology/,yes
20131130035443,http://web.archive.org/web/20131130035443/http://www.washingtontimes.com/culture/technology/,yes
20131202041715,http://web.archive.org/web/20131202041715/http://www.washingtontimes.com/culture/technology/,yes
20131203044259,http://web.archive.org/web/20131203044259/http://www.washingtontimes.com/culture/technology/,yes
20131204005933,http://web.archive.org/web/20131204005933/http://www.washingtontimes.com:80/culture/technology/,yes
20131204183123,http://web.archive.org/web/20131204183123/http://www.washingtontimes.com/culture/technology/,yes
20131206070559,http://web.archive.org/web/20131206070559/http://www.washingtontimes.com/culture/technology/,yes
20131206184443,http://web.archive.org/web/20131206184443/http://www.washingtontimes.com/culture/technology/,yes
20131207184616,http://web.archive.org/web/20131207184616/http://www.washingtontimes.com/culture/technology/,yes
20131208192350,http://web.archive.org/web/20131208192350/http://www.washingtontimes.com/culture/technology/,yes
20131209204835,http://web.archive.org/web/20131209204835/http://www.washingtontimes.com/culture/technology/,yes
20131210205309,http://web.archive.org/web/20131210205309/http://www.washingtontimes.com/culture/technology/,yes
20131212100234,http://web.archive.org/web/20131212100234/http://www.washingtontimes.com/culture/technology/,yes
20131214072905,http://web.archive.org/web/20131214072905/http://www.washingtontimes.com/culture/technology/,yes
20131215083452,http://web.archive.org/web/20131215083452/http://www.washingtontimes.com/culture/technology/,yes
20131216112611,http://web.archive.org/web/20131216112611/http://www.washingtontimes.com/culture/technology/,yes
20131217125551,http://web.archive.org/web/20131217125551/http://www.washingtontimes.com/culture/technology/,yes
20131218162106,http://web.archive.org/web/20131218162106/http://www.washingtontimes.com/culture/technology/,yes
20131219145000,http://web.archive.org/web/20131219145000/http://www.washingtontimes.com/culture/technology/,yes
20131220212525,http://web.archive.org/web/20131220212525/http://www.washingtontimes.com/culture/technology/,yes
20131221230501,http://web.archive.org/web/20131221230501/http://www.washingtontimes.com/culture/technology/,yes
20131223222040,http://web.archive.org/web/20131223222040/http://www.washingtontimes.com/culture/technology/,yes
20131224195230,http://web.archive.org/web/20131224195230/http://www.washingtontimes.com/culture/technology/,yes
20131226021843,http://web.archive.org/web/20131226021843/http://www.washingtontimes.com/culture/technology/,yes
20131227212843,http://web.archive.org/web/20131227212843/http://www.washingtontimes.com/culture/technology/,yes
20131228215500,http://web.archive.org/web/20131228215500/http://www.washingtontimes.com/culture/technology/,yes
20131229223158,http://web.archive.org/web/20131229223158/http://www.washingtontimes.com/culture/technology/,yes
20131230040314,http://web.archive.org/web/20131230040314/http://www.washingtontimes.com/culture/technology/,yes
20131231235848,http://web.archive.org/web/20131231235848/http://www.washingtontimes.com/culture/technology/,yes
20140102002859,http://web.archive.org/web/20140102002859/http://www.washingtontimes.com/culture/technology/,yes
20140103010908,http://web.archive.org/web/20140103010908/http://www.washingtontimes.com/culture/technology/,yes
20140104013043,http://web.archive.org/web/20140104013043/http://www.washingtontimes.com/culture/technology/,yes
20140105014725,http://web.archive.org/web/20140105014725/http://www.washingtontimes.com/culture/technology/,yes
20140106000501,http://web.archive.org/web/20140106000501/http://www.washingtontimes.com/culture/technology/,yes
20140107005742,http://web.archive.org/web/20140107005742/http://www.washingtontimes.com/culture/technology/,yes
20140108015405,http://web.archive.org/web/20140108015405/http://www.washingtontimes.com/culture/technology/,yes
20140109024435,http://web.archive.org/web/20140109024435/http://www.washingtontimes.com/culture/technology/,yes
20140110031642,http://web.archive.org/web/20140110031642/http://www.washingtontimes.com/culture/technology/,yes
20140111033342,http://web.archive.org/web/20140111033342/http://www.washingtontimes.com/culture/technology/,yes
20140112033503,http://web.archive.org/web/20140112033503/http://www.washingtontimes.com/culture/technology/,yes
20140113041213,http://web.archive.org/web/20140113041213/http://www.washingtontimes.com/culture/technology/,yes
20140114041438,http://web.archive.org/web/20140114041438/http://www.washingtontimes.com/culture/technology/,yes
20140115043224,http://web.archive.org/web/20140115043224/http://www.washingtontimes.com/culture/technology/,yes
20140116185731,http://web.archive.org/web/20140116185731/http://www.washingtontimes.com/culture/technology/,yes
